1909.58333,0
1909.625,0
1909.66667,0
1909.70833,0
1909.75,0
1909.79167,0
1909.83333,0
1909.875,0
1909.91667,0
1909.95833,0
1910,0
1910.04167,0
1910.08333,0
1910.125,0
1910.16667,0
1910.20833,0
1910.25,1
1910.29167,0
1910.33333,0
1910.375,0
1910.41667,0
1910.45833,0
1910.5,0
1910.54167,0
1910.58333,0
1910.625,0
1910.66667,0
1910.70833,0
1910.75,0
1910.79167,0
1910.83333,0
1910.875,0
1910.91667,0
1910.95833,0
1911,0
1911.04167,0
1911.08333,0
1911.125,0
1911.16667,0
1911.20833,0
1911.25,0
1911.29167,0
1911.33333,0
1911.375,0
1911.41667,0
1911.45833,0
1911.5,0
1911.54167,0
1911.58333,0
1911.625,0
1911.66667,0
1911.70833,0
1911.75,0
1911.79167,0
1911.83333,0
1911.875,0
1911.91667,0
1911.95833,0
1912,0
1912.04167,0
1912.08333,0
1912.125,0
1912.16667,0
1912.20833,0
1912.25,0
1912.29167,0
1912.33333,0
1912.375,0
1912.41667,0
1912.45833,0
1912.5,0
1912.54167,0
1912.58333,0
1912.625,0
1912.66667,0
1912.70833,0
1912.75,0
1912.79167,0
1912.83333,0
1912.875,0
1912.91667,0
1912.95833,0
1913,0
1913.04167,0
1913.08333,0
1913.125,0
1913.16667,0
1913.20833,2
1913.25,5
1913.29167,2
1913.33333,0
1913.375,0
1913.41667,0
1913.45833,0
1913.5,0
1913.54167,0
1913.58333,0
1913.625,0
1913.66667,0
1913.70833,0
1913.75,0
1913.79167,0
1913.83333,0
1913.875,0
1913.91667,0
1913.95833,0
1914,0
1914.04167,0
1914.08333,0
1914.125,0
1914.16667,0
1914.20833,0
1914.25,0
1914.29167,0
1914.33333,0
1914.375,0
1914.41667,0
1914.45833,0
1914.5,0
1914.54167,0
1914.58333,0
1914.625,0
1914.66667,0
1914.70833,0
1914.75,0
1914.79167,0
1914.83333,0
1914.875,0
1914.91667,0
1914.95833,0
1915,0
1915.04167,0
1915.08333,0
1915.125,0
1915.16667,0
1915.20833,0
1915.25,0
1915.29167,0
1915.33333,0
1915.375,0
1915.41667,0
1915.45833,0
1915.5,0
1915.54167,0
1915.58333,0
1915.625,0
1915.66667,0
1915.70833,0
1915.75,0
1915.79167,0
1915.83333,0
1915.875,0
1915.91667,0
1915.95833,0
1916,0
1916.04167,0
1916.08333,0
1916.125,0
1916.16667,0
1916.20833,0
1916.25,0
1916.29167,61
1916.33333,121
1916.375,419
1916.41667,716
1916.45833,778
1916.5,840
1916.54167,461
1916.58333,83
1916.625,47
1916.66667,10
1916.70833,6
1916.75,1
1916.79167,5
1916.83333,9
1916.875,5
1916.91667,0
1916.95833,2
1917,5
1917.04167,2
1917.08333,0
1917.125,0
1917.16667,0
1917.20833,1
1917.25,2
1917.29167,1
1917.33333,0
1917.375,0
1917.41667,0
1917.45833,0
1917.5,0
1917.54167,0
1917.58333,0
1917.625,0
1917.66667,0
1917.70833,0
1917.75,0
1917.79167,0
1917.83333,0
1917.875,0
1917.91667,0
1917.95833,0
1918,0
1918.04167,0
1918.08333,0
1918.125,0
1918.16667,0
1918.20833,0
1918.25,0
1918.29167,0
1918.33333,0
1918.375,0
1918.41667,0
1918.45833,0
1918.5,0
1918.54167,0
1918.58333,0
1918.625,0
1918.66667,0
1918.70833,0
1918.75,0
1918.79167,0
1918.83333,0
1918.875,0
1918.91667,0
1918.95833,0
1919,0
1919.04167,0
1919.08333,0
1919.125,0
1919.16667,0
1919.20833,0
1919.25,0
1919.29167,0
1919.33333,0
1919.375,0
1919.41667,0
1919.45833,0
1919.5,0
1919.54167,0
1919.58333,0
1919.625,0
1919.66667,0
1919.70833,0
1919.75,0
1919.79167,0
1919.83333,0
1919.875,0
1919.91667,0
1919.95833,0
1920,0
1920.04167,0
1920.08333,0
1920.125,0
1920.16667,0
1920.20833,0
1920.25,0
1920.29167,0
1920.33333,0
1920.375,0
1920.41667,0
1920.45833,0
1920.5,0
1920.54167,0
1920.58333,0
1920.625,0
1920.66667,0
1920.70833,0
1920.75,0
1920.79167,0
1920.83333,0
1920.875,0
1920.91667,0
1920.95833,0
1921,0
1921.04167,0
1921.08333,0
1921.125,0
1921.16667,0
1921.20833,0
1921.25,0
1921.29167,0
1921.33333,0
1921.375,0
1921.41667,0
1921.45833,0
1921.5,0
1921.54167,0
1921.58333,0
1921.625,0
1921.66667,0
1921.70833,0
1921.75,0
1921.79167,0
1921.83333,0
1921.875,0
1921.91667,0
1921.95833,0
1922,0
1922.04167,0
1922.08333,0
1922.125,0
1922.16667,0
1922.20833,0
1922.25,0
1922.29167,0
1922.33333,0
1922.375,0
1922.41667,0
1922.45833,0
1922.5,0
1922.54167,0
1922.58333,0
1922.625,0
1922.66667,0
1922.70833,0
1922.75,0
1922.79167,0
1922.83333,0
1922.875,0
1922.91667,0
1922.95833,0
1923,0
1923.04167,0
1923.08333,0
1923.125,0
1923.16667,0
1923.20833,0
1923.25,0
1923.29167,0
1923.33333,0
1923.375,0
1923.41667,0
1923.45833,0
1923.5,0
1923.54167,0
1923.58333,0
1923.625,0
1923.66667,0
1923.70833,0
1923.75,0
1923.79167,0
1923.83333,0
1923.875,0
1923.91667,0
1923.95833,0
1924,0
1924.04167,0
1924.08333,0
1924.125,0
1924.16667,0
1924.20833,0
1924.25,0
1924.29167,0
1924.33333,0
1924.375,0
1924.41667,0
1924.45833,14
1924.5,29
1924.54167,47
1924.58333,64
1924.625,126
1924.66667,188
1924.70833,380
1924.75,573
1924.79167,702
1924.83333,831
1924.875,664
1924.91667,496
1924.95833,315
1925,133
1925.04167,101
1925.08333,69
1925.125,47
1925.16667,24
1925.20833,22
1925.25,20
1925.29167,10
1925.33333,0
1925.375,0
1925.41667,0
1925.45833,0
1925.5,0
1925.54167,0
1925.58333,0
1925.625,0
1925.66667,0
1925.70833,3
1925.75,6
1925.79167,7
1925.83333,7
1925.875,6
1925.91667,4
1925.95833,2
1926,0
1926.04167,0
1926.08333,0
1926.125,0
1926.16667,0
1926.20833,0
1926.25,0
1926.29167,0
1926.33333,0
1926.375,0
1926.41667,0
1926.45833,0
1926.5,0
1926.54167,0
1926.58333,0
1926.625,0
1926.66667,0
1926.70833,0
1926.75,0
1926.79167,0
1926.83333,0
1926.875,0
1926.91667,0
1926.95833,0
1927,0
1927.04167,0
1927.08333,0
1927.125,0
1927.16667,0
1927.20833,0
1927.25,0
1927.29167,0
1927.33333,0
1927.375,0
1927.41667,0
1927.45833,0
1927.5,0
1927.54167,0
1927.58333,0
1927.625,0
1927.66667,0
1927.70833,0
1927.75,0
1927.79167,0
1927.83333,0
1927.875,0
1927.91667,0
1927.95833,0
1928,0
1928.04167,0
1928.08333,0
1928.125,0
1928.16667,0
1928.20833,0
1928.25,1
1928.29167,0
1928.33333,0
1928.375,0
1928.41667,0
1928.45833,0
1928.5,0
1928.54167,0
1928.58333,0
1928.625,1
1928.66667,1
1928.70833,29
1928.75,58
1928.79167,107
1928.83333,156
1928.875,221
1928.91667,285
1928.95833,387
1929,489
1929.04167,434
1929.08333,380
1929.125,262
1929.16667,143
1929.20833,91
1929.25,39
1929.29167,27
1929.33333,15
1929.375,11
1929.41667,7
1929.45833,5
1929.5,3
1929.54167,5
1929.58333,7
1929.625,4
1929.66667,0
1929.70833,1
1929.75,3
1929.79167,5
1929.83333,6
1929.875,4
1929.91667,2
1929.95833,1
1930,0
1930.04167,0
1930.08333,0
1930.125,0
1930.16667,0
1930.20833,0
1930.25,0
1930.29167,0
1930.33333,0
1930.375,0
1930.41667,0
1930.45833,0
1930.5,0
1930.54167,0
1930.58333,0
1930.625,0
1930.66667,0
1930.70833,0
1930.75,0
1930.79167,0
1930.83333,0
1930.875,0
1930.91667,0
1930.95833,0
1931,0
1931.04167,0
1931.08333,0
1931.125,0
1931.16667,0
1931.20833,0
1931.25,0
1931.29167,0
1931.33333,0
1931.375,0
1931.41667,0
1931.45833,0
1931.5,0
1931.54167,0
1931.58333,0
1931.625,0
1931.66667,0
1931.70833,0
1931.75,0
1931.79167,0
1931.83333,0
1931.875,0
1931.91667,0
1931.95833,0
1932,0
1932.04167,0
1932.08333,0
1932.125,0
1932.16667,0
1932.20833,0
1932.25,0
1932.29167,0
1932.33333,0
1932.375,0
1932.41667,0
1932.45833,0
1932.5,0
1932.54167,0
1932.58333,0
1932.625,0
1932.66667,0
1932.70833,0
1932.75,0
1932.79167,0
1932.83333,0
1932.875,0
1932.91667,0
1932.95833,0
1933,0
1933.04167,0
1933.08333,0
1933.125,0
1933.16667,0
1933.20833,0
1933.25,0
1933.29167,0
1933.33333,0
1933.375,0
1933.41667,0
1933.45833,0
1933.5,0
1933.54167,0
1933.58333,0
1933.625,0
1933.66667,0
1933.70833,0
1933.75,0
1933.79167,0
1933.83333,0
1933.875,0
1933.91667,0
1933.95833,0
1934,0
1934.04167,0
1934.08333,0
1934.125,0
1934.16667,0
1934.20833,0
1934.25,0
1934.29167,0
1934.33333,0
1934.375,0
1934.41667,0
1934.45833,0
1934.5,0
1934.54167,0
1934.58333,0
1934.625,0
1934.66667,0
1934.70833,0
1934.75,0
1934.79167,0
1934.83333,0
1934.875,0
1934.91667,0
1934.95833,0
1935,0
1935.04167,0
1935.08333,0
1935.125,0
1935.16667,0
1935.20833,0
1935.25,0
1935.29167,0
1935.33333,0
1935.375,0
1935.41667,0
1935.45833,0
1935.5,0
1935.54167,0
1935.58333,0
1935.625,2
1935.66667,3
1935.70833,2
1935.75,0
1935.79167,0
1935.83333,0
1935.875,0
1935.91667,0
1935.95833,0
1936,0
1936.04167,0
1936.08333,0
1936.125,13
1936.16667,26
1936.20833,474
1936.25,922
1936.29167,1012
1936.33333,1102
1936.375,697
1936.41667,292
1936.45833,165
1936.5,38
1936.54167,21
1936.58333,5
1936.625,4
1936.66667,3
1936.70833,2
1936.75,0
1936.79167,1
1936.83333,1
1936.875,1
1936.91667,1
1936.95833,1
1937,0
1937.04167,0
1937.08333,0
1937.125,0
1937.16667,0
1937.20833,0
1937.25,0
1937.29167,0
1937.33333,0
1937.375,0
1937.41667,0
1937.45833,0
1937.5,0
1937.54167,0
1937.58333,0
1937.625,0
1937.66667,0
1937.70833,0
1937.75,0
1937.79167,0
1937.83333,0
1937.875,0
1937.91667,0
1937.95833,0
1938,0
1938.04167,0
1938.08333,0
1938.125,0
1938.16667,0
1938.20833,0
1938.25,0
1938.29167,0
1938.33333,0
1938.375,0
1938.41667,0
1938.45833,0
1938.5,0
1938.54167,0
1938.58333,0
1938.625,0
1938.66667,0
1938.70833,0
1938.75,0
1938.79167,0
1938.83333,0
1938.875,0
1938.91667,0
1938.95833,0
1939,0
1939.04167,0
1939.08333,0
1939.125,0
1939.16667,0
1939.20833,0
1939.25,0
1939.29167,0
1939.33333,0
1939.375,0
1939.41667,0
1939.45833,0
1939.5,0
1939.54167,0
1939.58333,0
1939.625,0
1939.66667,0
1939.70833,0
1939.75,0
1939.79167,0
1939.83333,0
1939.875,0
1939.91667,0
1939.95833,0
1940,0
1940.04167,0
1940.08333,0
1940.125,0
1940.16667,0
1940.20833,0
1940.25,0
1940.29167,0
1940.33333,0
1940.375,0
1940.41667,0
1940.45833,0
1940.5,0
1940.54167,0
1940.58333,0
1940.625,0
1940.66667,0
1940.70833,0
1940.75,0
1940.79167,0
1940.83333,0
1940.875,0
1940.91667,0
1940.95833,0
1941,0
1941.04167,0
1941.08333,0
1941.125,0
1941.16667,0
1941.20833,0
1941.25,0
1941.29167,0
1941.33333,0
1941.375,0
1941.41667,0
1941.45833,0
1941.5,0
1941.54167,0
1941.58333,0
1941.625,0
1941.66667,0
1941.70833,0
1941.75,0
1941.79167,0
1941.83333,0
1941.875,0
1941.91667,0
1941.95833,0
1942,0
1942.04167,0
1942.08333,0
1942.125,0
1942.16667,0
1942.20833,0
1942.25,0
1942.29167,0
1942.33333,0
1942.375,0
1942.41667,0
1942.45833,0
1942.5,0
1942.54167,0
1942.58333,0
1942.625,0
1942.66667,0
1942.70833,0
1942.75,0
1942.79167,0
1942.83333,0
1942.875,0
1942.91667,0
1942.95833,0
1943,0
1943.04167,2
1943.08333,3
1943.125,29
1943.16667,54
1943.20833,233
1943.25,412
1943.29167,846
1943.33333,1280
1943.375,735
1943.41667,190
1943.45833,99
1943.5,8
1943.54167,13
1943.58333,17
1943.625,10
1943.66667,2
1943.70833,1
1943.75,0
1943.79167,0
1943.83333,0
1943.875,0
1943.91667,0
1943.95833,0
1944,0
1944.04167,1
1944.08333,1
1944.125,1
1944.16667,0
1944.20833,0
1944.25,1
1944.29167,0
1944.33333,0
1944.375,0
1944.41667,0
1944.45833,0
1944.5,0
1944.54167,0
1944.58333,0
1944.625,0
1944.66667,0
1944.70833,0
1944.75,0
1944.79167,0
1944.83333,0
1944.875,0
1944.91667,0
1944.95833,0
1945,0
1945.04167,0
1945.08333,0
1945.125,0
1945.16667,0
1945.20833,0
1945.25,0
1945.29167,0
1945.33333,0
1945.375,0
1945.41667,0
1945.45833,2
1945.5,3
1945.54167,2
1945.58333,0
1945.625,0
1945.66667,0
1945.70833,0
1945.75,0
1945.79167,0
1945.83333,0
1945.875,0
1945.91667,0
1945.95833,0
1946,0
1946.04167,0
1946.08333,0
1946.125,0
1946.16667,0
1946.20833,2
1946.25,3
1946.29167,3
1946.33333,2
1946.375,1
1946.41667,0
1946.45833,0
1946.5,0
1946.54167,0
1946.58333,0
1946.625,0
1946.66667,0
1946.70833,0
1946.75,0
1946.79167,3
1946.83333,5
1946.875,3
1946.91667,0
1946.95833,111
1947,221
1947.04167,233
1947.08333,244
1947.125,257
1947.16667,270
1947.20833,291
1947.25,311
1947.29167,195
1947.33333,79
1947.375,47
1947.41667,15
1947.45833,14
1947.5,13
1947.54167,7
1947.58333,0
1947.625,0
1947.66667,0
1947.70833,3
1947.75,6
1947.79167,6
1947.83333,6
1947.875,4
1947.91667,2
1947.95833,1
1948,0
1948.04167,0
1948.08333,0
1948.125,0
1948.16667,0
1948.20833,0
1948.25,0
1948.29167,0
1948.33333,0
1948.375,0
1948.41667,0
1948.45833,0
1948.5,0
1948.54167,0
1948.58333,0
1948.625,0
1948.66667,0
1948.70833,0
1948.75,0
1948.79167,0
1948.83333,0
1948.875,0
1948.91667,0
1948.95833,0
1949,0
1949.04167,0
1949.08333,0
1949.125,0
1949.16667,0
1949.20833,0
1949.25,0
1949.29167,0
1949.33333,0
1949.375,0
1949.41667,0
1949.45833,0
1949.5,0
1949.54167,0
1949.58333,0
1949.625,0
1949.66667,0
1949.70833,0
1949.75,0
1949.79167,0
1949.83333,0
1949.875,0
1949.91667,0
1949.95833,0
1950,0
1950.04167,24
1950.08333,47
1950.125,24
1950.16667,1
1950.20833,0
1950.25,0
1950.29167,5
1950.33333,10
1950.375,9
1950.41667,7
1950.45833,6
1950.5,5
1950.54167,3
1950.58333,0
1950.625,0
1950.66667,0
1950.70833,1
1950.75,1
1950.79167,8
1950.83333,15
1950.875,83
1950.91667,152
1950.95833,361
1951,569
1951.04167,627
1951.08333,684
1951.125,718
1951.16667,752
1951.20833,736
1951.25,720
1951.29167,502
1951.33333,284
1951.375,182
1951.41667,80
1951.45833,53
1951.5,27
1951.54167,26
1951.58333,25
1951.625,17
1951.66667,8
1951.70833,8
1951.75,8
1951.79167,4
1951.83333,0
1951.875,0
1951.91667,0
1951.95833,0
1952,0
1952.04167,0
1952.08333,0
1952.125,0
1952.16667,0
1952.20833,0
1952.25,0
1952.29167,0
1952.33333,0
1952.375,0
1952.41667,0
1952.45833,0
1952.5,0
1952.54167,2
1952.58333,3
1952.625,3
1952.66667,2
1952.70833,2
1952.75,2
1952.79167,2
1952.83333,1
1952.875,2
1952.91667,3
1952.95833,2
1953,1
1953.04167,1
1953.08333,0
1953.125,0
1953.16667,0
1953.20833,0
1953.25,0
1953.29167,0
1953.33333,0
1953.375,0
1953.41667,0
1953.45833,0
1953.5,0
1953.54167,0
1953.58333,0
1953.625,0
1953.66667,0
1953.70833,0
1953.75,0
1953.79167,0
1953.83333,0
1953.875,0
1953.91667,0
1953.95833,0
1954,0
1954.04167,0
1954.08333,0
1954.125,0
1954.16667,0
1954.20833,0
1954.25,0
1954.29167,2
1954.33333,3
1954.375,14
1954.41667,26
1954.45833,27
1954.5,28
1954.54167,60
1954.58333,91
1954.625,235
1954.66667,380
1954.70833,649
1954.75,917
1954.79167,898
1954.83333,878
1954.875,584
1954.91667,290
1954.95833,157
1955,24
1955.04167,19
1955.08333,13
1955.125,7
1955.16667,1
1955.20833,0
1955.25,0
1955.29167,3
1955.33333,6
1955.375,4
1955.41667,2
1955.45833,1
1955.5,1
1955.54167,2
1955.58333,3
1955.625,2
1955.66667,0
1955.70833,0
1955.75,0
1955.79167,0
1955.83333,0
1955.875,0
1955.91667,0
1955.95833,0
1956,0
1956.04167,0
1956.08333,0
1956.125,0
1956.16667,0
1956.20833,0
1956.25,0
1956.29167,0
1956.33333,0
1956.375,0
1956.41667,0
1956.45833,0
1956.5,0
1956.54167,0
1956.58333,0
1956.625,0
1956.66667,0
1956.70833,0
1956.75,0
1956.79167,0
1956.83333,0
1956.875,0
1956.91667,0
1956.95833,0
1957,0
1957.04167,0
1957.08333,0
1957.125,0
1957.16667,0
1957.20833,0
1957.25,0
1957.29167,0
1957.33333,0
1957.375,0
1957.41667,0
1957.45833,0
1957.5,0
1957.54167,1
1957.58333,1
1957.625,1
1957.66667,0
1957.70833,0
1957.75,0
1957.79167,0
1957.83333,0
1957.875,0
1957.91667,0
1957.95833,0
1958,0
1958.04167,0
1958.08333,0
1958.125,0
1958.16667,0
1958.20833,1
1958.25,1
1958.29167,1
1958.33333,1
1958.375,1
1958.41667,0
1958.45833,1
1958.5,1
1958.54167,2
1958.58333,2
1958.625,12
1958.66667,22
1958.70833,63
1958.75,104
1958.79167,439
1958.83333,774
1958.875,877
1958.91667,981
1958.95833,731
1959,482
1959.04167,298
1959.08333,114
1959.125,72
1959.16667,29
1959.20833,25
1959.25,22
1959.29167,15
1959.33333,8
1959.375,5
1959.41667,2
1959.45833,2
1959.5,2
1959.54167,2
1959.58333,1
1959.625,1
1959.66667,1
1959.70833,2
1959.75,2
1959.79167,1
1959.83333,0
1959.875,1
1959.91667,2
1959.95833,1
1960,0
1960.04167,0
1960.08333,0
1960.125,0
1960.16667,0
1960.20833,0
1960.25,0
1960.29167,0
1960.33333,0
1960.375,0
1960.41667,0
1960.45833,1
1960.5,1
1960.54167,1
1960.58333,0
1960.625,0
1960.66667,0
1960.70833,0
1960.75,0
1960.79167,0
1960.83333,0
1960.875,0
1960.91667,0
1960.95833,0
1961,0
1961.04167,0
1961.08333,0
1961.125,0
1961.16667,0
1961.20833,1
1961.25,1
1961.29167,2
1961.33333,3
1961.375,3
1961.41667,2
1961.45833,1
1961.5,0
1961.54167,1
1961.58333,2
1961.625,1
1961.66667,0
1961.70833,0
1961.75,0
1961.79167,0
1961.83333,0
1961.875,0
1961.91667,0
1961.95833,0
1962,0
1962.04167,0
1962.08333,0
1962.125,0
1962.16667,0
1962.20833,1
1962.25,1
1962.29167,7
1962.33333,12
1962.375,8
1962.41667,3
1962.45833,7
1962.5,11
1962.54167,14
1962.58333,17
1962.625,17
1962.66667,17
1962.70833,104
1962.75,191
1962.79167,374
1962.83333,557
1962.875,800
1962.91667,1043
1962.95833,928
1963,813
1963.04167,541
1963.08333,269
1963.125,181
1963.16667,92
1963.20833,72
1963.25,53
1963.29167,29
1963.33333,5
1963.375,3
1963.41667,0
1963.45833,0
1963.5,0
1963.54167,1
1963.58333,1
1963.625,2
1963.66667,4
1963.70833,2
1963.75,0
1963.79167,1
1963.83333,2
1963.875,1
1963.91667,0
1963.95833,1
1964,1
1964.04167,1
1964.08333,0
1964.125,1
1964.16667,2
1964.20833,1
1964.25,1
1964.29167,1
1964.33333,0
1964.375,0
1964.41667,0
1964.45833,0
1964.5,0
1964.54167,1
1964.58333,1
1964.625,1
1964.66667,0
1964.70833,0
1964.75,0
1964.79167,0
1964.83333,0
1964.875,0
1964.91667,0
1964.95833,0
1965,0
1965.04167,0
1965.08333,0
1965.125,0
1965.16667,0
1965.20833,0
1965.25,0
1965.29167,1
1965.33333,1
1965.375,1
1965.41667,0
1965.45833,0
1965.5,0
1965.54167,0
1965.58333,0
1965.625,0
1965.66667,0
1965.70833,1
1965.75,2
1965.79167,1
1965.83333,0
1965.875,0
1965.91667,0
1965.95833,0
1966,0
1966.04167,0
1966.08333,0
1966.125,0
1966.16667,0
1966.20833,0
1966.25,0
1966.29167,0
1966.33333,0
1966.375,0
1966.41667,0
1966.45833,0
1966.5,0
1966.54167,0
1966.58333,0
1966.625,0
1966.66667,0
1966.70833,0
1966.75,0
1966.79167,3
1966.83333,6
1966.875,65
1966.91667,124
1966.95833,226
1967,328
1967.04167,381
1967.08333,433
1967.125,666
1967.16667,899
1967.20833,703
1967.25,507
1967.29167,376
1967.33333,244
1967.375,163
1967.41667,81
1967.45833,46
1967.5,12
1967.54167,9
1967.58333,5
1967.625,6
1967.66667,7
1967.70833,4
1967.75,1
1967.79167,4
1967.83333,6
1967.875,6
1967.91667,7
1967.95833,25
1968,42
1968.04167,28
1968.08333,14
1968.125,8
1968.16667,1
1968.20833,0
1968.25,0
1968.29167,0
1968.33333,0
1968.375,0
1968.41667,0
1968.45833,0
1968.5,0
1968.54167,1
1968.58333,2
1968.625,1
1968.66667,0
1968.70833,2
1968.75,4
1968.79167,9
1968.83333,14
1968.875,13
1968.91667,12
1968.95833,14
1969,16
1969.04167,13
1969.08333,10
1969.125,6
1969.16667,2
1969.20833,3
1969.25,4
1969.29167,14
1969.33333,24
1969.375,21
1969.41667,17
1969.45833,38
1969.5,58
1969.54167,44
1969.58333,29
1969.625,42
1969.66667,55
1969.70833,56
1969.75,57
1969.79167,60
1969.83333,62
1969.875,89
1969.91667,116
1969.95833,91
1970,66
1970.04167,47
1970.08333,28
1970.125,26
1970.16667,23
1970.20833,45
1970.25,67
1970.29167,60
1970.33333,52
1970.375,39
1970.41667,26
1970.45833,23
1970.5,21
1970.54167,13
1970.58333,4
1970.625,4
1970.66667,3
1970.70833,2
1970.75,1
1970.79167,2
1970.83333,3
1970.875,3
1970.91667,2
1970.95833,1
1971,0
1971.04167,0
1971.08333,0
1971.125,1
1971.16667,2
1971.20833,1
1971.25,0
1971.29167,1
1971.33333,1
1971.375,1
1971.41667,0
1971.45833,0
1971.5,0
1971.54167,1
1971.58333,1
1971.625,1
1971.66667,0
1971.70833,1
1971.75,2
1971.79167,2
1971.83333,2
1971.875,2
1971.91667,1
1971.95833,0
1972,0
1972.04167,0
1972.08333,0
1972.125,1
1972.16667,2
1972.20833,1
1972.25,0
1972.29167,0
1972.33333,0
1972.375,0
1972.41667,0
1972.45833,1
1972.5,1
1972.54167,1
1972.58333,1
1972.625,1
1972.66667,0
1972.70833,0
1972.75,0
1972.79167,0
1972.83333,0
1972.875,18
1972.91667,37
1972.95833,200
1973,362
1973.04167,383
1973.08333,404
1973.125,281
1973.16667,157
1973.20833,103
1973.25,50
1973.29167,31
1973.33333,11
1973.375,10
1973.41667,9
1973.45833,5
1973.5,1
1973.54167,1
1973.58333,0
1973.625,1
1973.66667,2
1973.70833,1
1973.75,0
1973.79167,0
1973.83333,0
1973.875,0
1973.91667,0
1973.95833,0
1974,0
1974.04167,0
1974.08333,0
1974.125,0
1974.16667,0
1974.20833,0
1974.25,0
1974.29167,0
1974.33333,0
1974.375,1
1974.41667,2
1974.45833,1
1974.5,0
1974.54167,2
1974.58333,3
1974.625,2
1974.66667,0
1974.70833,1
1974.75,1
1974.79167,1
1974.83333,0
1974.875,0
1974.91667,0
1974.95833,0
1975,0
1975.04167,0
1975.08333,0
1975.125,0
1975.16667,0
1975.20833,0
1975.25,0
1975.29167,0
1975.33333,0
1975.375,0
1975.41667,1
1975.45833,1
1975.5,1
1975.54167,1
1975.58333,0
1975.625,0
1975.66667,0
1975.70833,1
1975.75,2
1975.79167,2
1975.83333,1
1975.875,1
1975.91667,0
1975.95833,0
1976,0
1976.04167,1
1976.08333,2
1976.125,2
1976.16667,2
1976.20833,1
1976.25,0
1976.29167,0
1976.33333,0
1976.375,1
1976.41667,2
1976.45833,1
1976.5,0
1976.54167,0
1976.58333,0
1976.625,0
1976.66667,1
1976.70833,1
1976.75,1
1976.79167,1
1976.83333,1
1976.875,1
1976.91667,0
1976.95833,1
1977,1
1977.04167,1
1977.08333,0
1977.125,1
1977.16667,2
1977.20833,9
1977.25,15
1977.29167,55
1977.33333,94
1977.375,128
1977.41667,163
1977.45833,139
1977.5,116
1977.54167,86
1977.58333,56
1977.625,40
1977.66667,23
1977.70833,39
1977.75,54
1977.79167,46
1977.83333,37
